id,loss
193082,2014.339599609375
193084,2053.772705078125
193092,1726.4073486328125
193099,1743.83935546875
193101,2663.640380859375
193107,2658.933837890625
193114,1782.0916748046875
193117,1829.4486083984375
193121,1826.8709716796875
193145,1759.3177490234375
193146,2556.478759765625
193148,1726.4073486328125
193156,1826.8709716796875
193158,1726.4073486328125
193167,2266.257080078125
193170,1726.4073486328125
193174,1726.4073486328125
193179,2108.04443359375
193181,2089.629150390625
193193,1826.8709716796875
193203,1759.3177490234375
193204,1782.0916748046875
193206,1759.3177490234375
193207,1782.0916748046875
193213,2342.896240234375
193216,1979.0474853515625
193217,2014.339599609375
193219,1759.3177490234375
193220,1726.4073486328125
193223,1829.4486083984375
193230,1726.4073486328125
193232,1759.3177490234375
193241,1979.0474853515625
193260,1759.3177490234375
193268,3125.433837890625
193275,1726.4073486328125
193278,2014.339599609375
193279,1759.3177490234375
193281,1759.3177490234375
193284,2167.39453125
193290,1726.4073486328125
193291,2053.772705078125
193295,1826.8709716796875
193300,1979.0474853515625
193301,1726.4073486328125
193305,1759.3177490234375
193310,1826.8709716796875
193322,1786.49365234375
193324,1743.83935546875
193333,1726.4073486328125
193340,1759.3177490234375
193345,1759.3177490234375
193347,1759.3177490234375
193350,1726.4073486328125
193352,1826.8709716796875
193361,1743.83935546875
193362,1759.3177490234375
193364,2658.933837890625
193367,2053.772705078125
193368,1826.8709716796875
193370,2043.335693359375
193372,1734.4710693359375
193373,1726.4073486328125
193374,1829.4486083984375
193375,2450.236328125
193381,1726.4073486328125
193386,1743.83935546875
193391,1829.4486083984375
193393,1726.4073486328125
193397,1759.3177490234375
193398,1726.4073486328125
193399,2167.39453125
193404,2131.201171875
193405,1726.4073486328125
193411,1826.8709716796875
193420,2014.339599609375
193432,1726.4073486328125
193437,2291.41455078125
193443,1726.4073486328125
193445,2108.04443359375
193446,2014.339599609375
193448,1826.8709716796875
193467,1782.0916748046875
193474,2465.122802734375
193481,1759.3177490234375
193492,1826.8709716796875
193500,2108.04443359375
193501,2342.896240234375
193508,1759.3177490234375
193514,1856.4451904296875
193515,2239.904052734375
193529,2450.236328125
193532,1759.3177490234375
193538,1829.4486083984375
193552,1759.3177490234375
193565,1759.3177490234375
193566,2053.772705078125
193571,1856.4451904296875
193577,1759.3177490234375
193581,2836.5087890625
193590,2658.933837890625
193602,1826.8709716796875
193620,1759.3177490234375
193629,1976.5400390625
193631,1726.4073486328125
193633,2291.41455078125
193636,1716.4368896484375
193637,1856.4451904296875
193638,1759.3177490234375
193643,1726.4073486328125
193648,2465.122802734375
193650,1716.4368896484375
193654,1726.4073486328125
193664,1743.83935546875
193666,2108.04443359375
193673,2167.39453125
193676,1826.8709716796875
193677,1826.8709716796875
193679,1726.4073486328125
193680,1873.4969482421875
193698,1726.4073486328125
193699,1726.4073486328125
193705,1726.4073486328125
193718,2108.04443359375
193726,1726.4073486328125
193728,1856.4451904296875
193731,1759.3177490234375
193739,1726.4073486328125
193742,1826.8709716796875
193744,2834.96728515625
193748,1726.4073486328125
193753,1826.8709716796875
193762,2108.04443359375
193766,1726.4073486328125
193769,1759.3177490234375
193771,1759.3177490234375
193775,1826.8709716796875
193776,1782.0916748046875
193779,1726.4073486328125
193780,1759.3177490234375
193784,1826.8709716796875
193794,1759.3177490234375
193798,2106.19140625
193803,1782.0916748046875
193804,2014.339599609375
193809,2014.339599609375
193812,1782.0916748046875
193820,1726.4073486328125
193824,1726.4073486328125
193836,2291.41455078125
193837,1826.8709716796875
193839,1829.4486083984375
193845,1726.4073486328125
193848,1726.4073486328125
193849,1728.1810302734375
193855,1726.4073486328125
193858,1726.4073486328125
193859,1759.3177490234375
193861,2053.772705078125
193864,1782.0916748046875
193865,1726.4073486328125
193869,1826.8709716796875
193880,1743.83935546875
193881,2951.541259765625
193882,1759.3177490234375
193884,1759.3177490234375
193885,1829.4486083984375
193899,2053.772705078125
193903,1726.4073486328125
193905,1726.4073486328125
193911,1726.4073486328125
193913,2658.933837890625
193914,2067.3505859375
193915,1726.4073486328125
193916,1826.8709716796875
193919,2450.236328125
193920,1856.4451904296875
193922,1743.83935546875
193923,2342.896240234375
193925,1782.0916748046875
193929,1716.4368896484375
193939,1759.3177490234375
193947,1726.4073486328125
193955,1726.4073486328125
193956,1759.3177490234375
193957,1829.4486083984375
193959,1826.8709716796875
193962,1829.4486083984375
193965,1716.4368896484375
193970,1716.4368896484375
193980,1726.4073486328125
193982,1829.4486083984375
193988,1829.4486083984375
193991,1726.4073486328125
193992,2834.96728515625
193993,2014.339599609375
193995,1734.4710693359375
193999,2751.5
194001,1759.3177490234375
194006,2373.821533203125
194007,1726.4073486328125
194019,1782.0916748046875
194024,1971.4732666015625
194027,1759.3177490234375
194029,1826.8709716796875
194037,1716.4368896484375
194038,1759.3177490234375
194046,1979.0474853515625
194053,2108.04443359375
194054,1782.0916748046875
194055,1759.3177490234375
194058,2014.339599609375
194064,1743.83935546875
194066,2390.72607421875
194067,1759.3177490234375
194069,1726.4073486328125
194074,1759.3177490234375
194075,1759.3177490234375
194085,1826.8709716796875
194088,2167.39453125
194092,1856.4451904296875
194097,2014.339599609375
194100,1759.3177490234375
194109,1782.0916748046875
194113,1759.3177490234375
194118,2053.772705078125
194128,2014.339599609375
194138,1716.4368896484375
194143,1759.3177490234375
194144,1726.4073486328125
194148,1726.4073486328125
194149,1829.4486083984375
194152,1759.3177490234375
194155,1976.5400390625
194164,1759.3177490234375
194167,1726.4073486328125
194169,1759.3177490234375
194170,1726.4073486328125
194175,2450.236328125
194190,1759.3177490234375
194194,1726.4073486328125
194206,1726.4073486328125
194226,2658.933837890625
194230,1759.3177490234375
194233,1726.4073486328125
194242,1716.4368896484375
194245,1716.4368896484375
194246,1759.3177490234375
194248,1829.4486083984375
194250,1726.4073486328125
194258,1726.4073486328125
194266,1743.83935546875
194273,1826.8709716796875
194274,1726.4073486328125
194276,1726.4073486328125
194278,1716.4368896484375
194279,1826.8709716796875
194281,1726.4073486328125
194288,1759.3177490234375
194292,2342.896240234375
194294,3138.225830078125
194296,1726.4073486328125
194303,1829.4486083984375
194305,1829.4486083984375
194317,2342.896240234375
194318,2658.933837890625
194324,1759.3177490234375
194327,2450.236328125
194329,2658.933837890625
194332,1726.4073486328125
194348,1994.575927734375
194355,2342.896240234375
194366,1759.3177490234375
194370,1726.4073486328125
194373,1782.0916748046875
194379,1726.4073486328125
194380,1716.4368896484375
194382,1726.4073486328125
194387,1759.3177490234375
194391,1759.3177490234375
194394,2014.339599609375
194413,1856.4451904296875
194415,2053.772705078125
194424,2108.04443359375
194438,1726.4073486328125
194443,1826.8709716796875
194448,1726.4073486328125
194451,1826.8709716796875
194458,1743.83935546875
194462,2342.896240234375
194464,1856.4451904296875
194470,1759.3177490234375
194474,2108.04443359375
194476,2658.933837890625
194479,1782.0916748046875
194489,2425.355224609375
194492,1759.3177490234375
194493,2658.933837890625
194501,2751.5
194506,1759.3177490234375
194512,1826.8709716796875
194520,1743.83935546875
194522,2053.772705078125
194532,2521.6181640625
194539,2834.96728515625
194544,2465.122802734375
194545,1726.4073486328125
194554,1759.3177490234375
194561,1782.0916748046875
194568,1726.4073486328125
194569,1726.4073486328125
194577,2053.772705078125
194579,1726.4073486328125
194584,2108.04443359375
194586,1759.3177490234375
194589,2751.5
194593,1743.83935546875
194594,1759.3177490234375
194596,1829.4486083984375
194604,1826.8709716796875
194607,1726.4073486328125
194608,1856.4451904296875
194610,1716.4368896484375
194620,1759.3177490234375
194624,2167.39453125
194629,1759.3177490234375
194635,1782.0916748046875
194636,1726.4073486328125
194643,1759.3177490234375
194645,2751.5
194647,1726.4073486328125
194658,1726.4073486328125
194661,1726.4073486328125
194662,1759.3177490234375
194664,1759.3177490234375
194667,1826.8709716796875
194678,1726.4073486328125
194686,2014.339599609375
194695,2465.122802734375
194699,2053.772705078125
194701,1726.4073486328125
194711,1716.4368896484375
194715,1759.3177490234375
194733,1743.83935546875
194736,1726.4073486328125
194738,1726.4073486328125
194739,4085.076171875
194744,1915.0350341796875
194745,1726.4073486328125
194757,2089.629150390625
194769,1782.0916748046875
194773,2261.0986328125
194774,1743.83935546875
194777,1759.3177490234375
194783,3155.727294921875
194791,1829.4486083984375
194797,1726.4073486328125
194804,1856.4451904296875
194808,1786.49365234375
194809,1759.3177490234375
194810,1759.3177490234375
194813,2053.772705078125
194844,1716.4368896484375
194849,1782.0916748046875
194860,1826.8709716796875
194864,2658.933837890625
194871,2342.896240234375
194883,1826.8709716796875
194886,2014.339599609375
194889,1759.3177490234375
194890,1726.4073486328125
194892,1994.575927734375
194896,1826.8709716796875
194897,1759.3177490234375
194902,1726.4073486328125
194906,1759.3177490234375
194912,1726.4073486328125
194913,1726.4073486328125
194920,1726.4073486328125
194921,1743.83935546875
194922,1759.3177490234375
194926,1979.0474853515625
194938,1743.83935546875
194955,1759.3177490234375
194959,1726.4073486328125
194961,2342.896240234375
194970,1726.4073486328125
194973,1726.4073486328125
194981,1782.0916748046875
194988,1826.8709716796875
194996,1743.83935546875
195003,1726.4073486328125
195005,2014.339599609375
195006,1759.3177490234375
195007,2014.339599609375
195011,2067.3505859375
195012,1726.4073486328125
195013,2108.04443359375
195022,1759.3177490234375
195024,2014.339599609375
195026,1726.4073486328125
195032,1826.8709716796875
195052,1826.8709716796875
195055,1759.3177490234375
195058,1726.4073486328125
195065,1716.4368896484375
195066,1826.8709716796875
195067,1743.83935546875
195075,1726.4073486328125
195080,1759.3177490234375
195086,1759.3177490234375
195092,2751.5
195100,4085.076171875
195109,1716.4368896484375
195121,1826.8709716796875
195122,1829.4486083984375
195123,2450.236328125
195136,1994.575927734375
195140,1726.4073486328125
195145,1726.4073486328125
195147,1726.4073486328125
195149,2474.976806640625
195152,3772.613037109375
195154,2053.772705078125
195161,1716.4368896484375
195168,1726.4073486328125
195175,1759.3177490234375
195178,1782.0916748046875
195181,1726.4073486328125
195185,1726.4073486328125
195191,2751.5
195199,1759.3177490234375
195204,1726.4073486328125
195209,1759.3177490234375
195212,1726.4073486328125
195214,1743.83935546875
195218,1726.4073486328125
195224,1759.3177490234375
195229,1726.4073486328125
195231,1743.83935546875
195240,1829.4486083984375
195242,1716.4368896484375
195248,1726.4073486328125
195250,1726.4073486328125
195251,1726.4073486328125
195253,1826.8709716796875
195258,1716.4368896484375
195259,2751.5
195269,2106.19140625
195280,2053.772705078125
195286,1726.4073486328125
195299,1826.8709716796875
195305,1726.4073486328125
195313,1726.4073486328125
195316,1826.8709716796875
195320,2261.0986328125
195321,1726.4073486328125
195328,1759.3177490234375
195332,1726.4073486328125
195334,2261.0986328125
195335,1759.3177490234375
195337,1759.3177490234375
195344,1829.4486083984375
195349,2067.3505859375
195351,1829.4486083984375
195360,2167.39453125
195368,2053.772705078125
195379,2253.822998046875
195381,1856.4451904296875
195396,1815.1461181640625
195400,1726.4073486328125
195403,1826.8709716796875
195411,1726.4073486328125
195422,1759.3177490234375
195423,1726.4073486328125
195432,2014.339599609375
195434,2014.339599609375
195437,3213.174072265625
195438,1734.4710693359375
195442,2751.5
195445,1826.8709716796875
195448,1759.3177490234375
195452,1971.4732666015625
195456,1759.3177490234375
195457,1726.4073486328125
195464,1826.8709716796875
195465,1726.4073486328125
195480,1726.4073486328125
195484,1726.4073486328125
195488,2342.896240234375
195489,1759.3177490234375
195490,1726.4073486328125
195493,1759.3177490234375
195508,1726.4073486328125
195513,1782.0916748046875
195515,2056.796630859375
195517,1826.8709716796875
195519,1726.4073486328125
195522,2108.04443359375
195530,1743.83935546875
195532,2167.39453125
195537,1826.8709716796875
195540,1759.3177490234375
195541,1743.83935546875
195543,1829.4486083984375
195549,1726.4073486328125
195550,1759.3177490234375
195552,1743.83935546875
195565,1856.4451904296875
195570,2015.1495361328125
195578,1726.4073486328125
195583,1726.4073486328125
195587,1826.8709716796875
195588,1716.4368896484375
195590,1856.4451904296875
195594,2261.0986328125
195599,2108.04443359375
195606,1726.4073486328125
195611,2014.339599609375
195615,1726.4073486328125
195625,1759.3177490234375
195628,1726.4073486328125
195637,2014.339599609375
195638,1726.4073486328125
195645,2070.898681640625
195647,1743.83935546875
195649,1743.83935546875
195662,1726.4073486328125
195681,1716.4368896484375
195685,1743.83935546875
195690,2751.5
195693,1759.3177490234375
195706,1759.3177490234375
195707,1826.8709716796875
195709,2751.5
195710,1726.4073486328125
195715,1759.3177490234375
195716,1726.4073486328125
195728,2056.796630859375
195736,1759.3177490234375
195740,1726.4073486328125
195742,3138.225830078125
195746,1826.8709716796875
195749,1759.3177490234375
195750,2167.39453125
195754,1726.4073486328125
195758,1826.8709716796875
195762,1826.8709716796875
195765,1716.4368896484375
195769,2291.41455078125
195775,2266.257080078125
195780,2053.772705078125
195782,1726.4073486328125
195786,1826.8709716796875
195794,1826.8709716796875
195802,1726.4073486328125
195808,2053.772705078125
195812,1826.8709716796875
195817,1829.4486083984375
195824,1716.4368896484375
195830,1782.0916748046875
195831,1759.3177490234375
195840,1826.8709716796875
195847,3031.753173828125
195850,1743.83935546875
195866,1743.83935546875
195868,1782.0916748046875
195880,2836.5087890625
195885,2253.822998046875
195886,1782.0916748046875
195890,1726.4073486328125
195895,1716.4368896484375
195896,2053.772705078125
195897,1726.4073486328125
195899,1726.4073486328125
195900,1759.3177490234375
